Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,Target,TargetClass 
2011-08-30,1.6948020458221436,1.7126929759979248,1.6671509742736816,1.6942800283432007,-1807538560.0,81765160,48.81238926539187,-1823967953.92,-908198589.1232107,-1829257068.8,-1829257068.8,-1829257068.8,-1790853760.0,16684800.0,1
2011-08-31,1.698451042175293,1.7093989849090576,1.6687359809875488,1.6786409616470337,-1790853760.0,136923134,41.991927172952465,-1823300551.68,-942812517.3928888,-1824835571.2,-1824835571.2,-1824835571.2,-1828672640.0,-37818880.0,0
2011-09-01,1.6817690134048462,1.7271230220794678,1.6723849773406982,1.7140899896621704,-1828672640.0,101594976,45.94995656340066,-1823300551.68,-977552130.0441481,-1821442963.2,-1821442963.2,-1821442963.2,-1806426496.0,22246144.0,1
2011-09-02,1.703663945198059,1.7161760330200195,1.689067006111145,1.6932380199432373,-1806426496.0,71821425,56.140392735238656,-1823167068.16,-1010057007.140456,-1818161587.2,-1818161587.2,-1818161587.2,-1751922560.0,54503936.0,1
2011-09-05,1.6577880382537842,1.698451042175293,1.6411060094833374,1.6421489715576172,-1751922560.0,72854317,64.84151929764288,-1821921262.08,-1039149773.9192617,-1813656672.0,-1813656672.0,-1813656672.0,-1781398272.0,-29475712.0,0
2011-09-06,1.648926019668579,1.6817690134048462,1.6421489715576172,1.6697779893875122,-1781398272.0,81087592,60.48408027130372,-1821109240.32,-1068257558.1577221,-1812321817.6,-1812321817.6,-1812321817.6,-1815325696.0,-33927424.0,0
2011-09-07,1.7052279710769653,1.7146120071411133,1.6854180097579956,1.701578974723816,-1815325696.0,76428210,55.56939455651027,-1821365079.04,-1097554347.8770273,-1813267321.6,-1813267321.6,-1813267321.6,-1823111040.0,-7785344.0,0
2011-09-08,1.6854180097579956,1.7109630107879639,1.6734280586242676,1.7088769674301147,-1823111040.0,78012543,47.954919347194654,-1821031362.56,-1126007551.489693,-1818189363.2,-1818189363.2,-1818189363.2,-1801976960.0,21134080.0,1
2011-09-09,1.7005360126495361,1.7201590538024902,1.6817690134048462,1.689067006111145,-1801976960.0,62317944,47.05877497056266,-1820297226.24,-1152516155.7449992,-1818384019.2,-1818384019.2,-1818384019.2,-1757483776.0,44493184.0,1
2011-09-12,1.6452770233154297,1.6827069520950317,1.6431909799575806,1.6473619937896729,-1757483776.0,81394852,56.983359460909405,-1818940170.24,-1176240376.147156,-1813795641.6,-1813795641.6,-1813795641.6,-1781955712.0,-24471936.0,0
2011-09-13,1.6630009412765503,1.6812469959259033,1.637977957725525,1.670300006866455,-1781955712.0,82736078,56.12105540743404,-1817872350.72,-1199993918.7296205,-1809568812.8,-1809568812.8,-1809568812.8,-1805314048.0,-23358336.0,0
2011-09-14,1.670820951461792,1.709920048713684,1.6666510105133057,1.6921950578689575,-1805314048.0,96817440,58.11970463489008,-1816982497.28,-1223731963.0147333,-1806426457.6,-1806426457.6,-1806426457.6,-1816993792.0,-11679744.0,0
2011-09-15,1.6994940042495728,1.7245169878005981,1.6954900026321411,1.7031430006027222,-1816993792.0,86240593,49.193606163835646,-1816659916.8,-1246997132.7788615,-1804034969.6,-1804034969.6,-1804034969.6,-1823111040.0,-6117248.0,0
2011-09-16,1.7140899896621704,1.7187819480895996,1.6948020458221436,1.7088769674301147,-1823111040.0,116832863,46.73212138807232,-1816137111.04,-1269589835.0228279,-1804841382.4,-1804841382.4,-1804841382.4,-1792522624.0,30588416.0,1
2011-09-19,1.6948020458221436,1.7120050191879272,1.6765029430389404,1.68020498752594,-1792522624.0,80672114,52.06101382371895,-1815213888.0,-1290097003.2180111,-1805508812.8,-1805508812.8,-1805508812.8,-1834791040.0,-42268416.0,0
2011-09-20,1.6786409616470337,1.722430944442749,1.6760339736938477,1.719825029373169,-1834791040.0,88416957,44.36511975310669,-1815425231.36,-1311457553.68005,-1806593331.2,-1806593331.2,-1806593331.2,-1816437376.0,18353664.0,1
2011-09-21,1.7156540155410767,1.7245169878005981,1.6901099681854248,1.7026209831237793,-1816437376.0,57509471,51.65161252867359,-1815592071.68,-1331260683.9671068,-1805842496.0,-1805842496.0,-1805842496.0,-1770275712.0,46161664.0,1
2011-09-22,1.6666510105133057,1.6912569999694824,1.6457979679107666,1.6593519449234009,-1770275712.0,108186134,54.58395036320635,-1815013639.68,-1348476959.5762398,-1800920448.0,-1800920448.0,-1800920448.0,-1797527936.0,-27252224.0,0
2011-09-23,1.6812469959259033,1.7031430006027222,1.6645649671554565,1.6848969459533691,-1797527936.0,117756715,43.78787424408431,-1815458570.24,-1366086801.7889364,-1800225216.0,-1800225216.0,-1800225216.0,-1807538560.0,-10010624.0,0
2011-09-26,1.6567460298538208,1.7245169878005981,1.6567460298538208,1.6942800283432007,-1807538560.0,86228293,46.23991445119995,-1816237201.92,-1383398635.4442723,-1800558880.0,-1800558880.0,-1800558880.0,-1848695168.0,-41156608.0,0
2011-09-27,1.7177400588989258,1.7328579425811768,1.7047070264816284,1.7328579425811768,-1848695168.0,98508472,45.297842338050906,-1818228275.2,-1401645558.289595,-1802616710.4,-1802616710.4,-1802616710.4,-1854256768.0,-5561600.0,0
2011-09-28,1.722952961921692,1.7632609605789185,1.7166969776153564,1.7380709648132324,-1854256768.0,60147657,45.58351616917409,-1820008000.0,-1419395017.4939246,-1805786860.8,-1805786860.8,-1805786860.8,-1859262592.0,-5005824.0,0
2011-09-29,1.7323369979858398,1.7589240074157715,1.7245169878005981,1.7427630424499512,-1859262592.0,51685888,41.4875001236331,-1821531911.68,-1436644726.2980845,-1807316358.4,-1807316358.4,-1807316358.4,-1849251328.0,10011264.0,1
2011-09-30,1.7359859943389893,1.743806004524231,1.7135690450668335,1.7333790063858032,-1849251328.0,81825308,34.80657433638671,-1822633123.84,-1452825377.3452184,-1809457600.0,-1809457600.0,-1809457600.0,-1874835072.0,-25583744.0,0
2011-10-03,1.709920048713684,1.7662220001220703,1.701578974723816,1.7573599815368652,-1874835072.0,84919539,34.67890349917781,-1823523000.32,-1469374777.135602,-1815603225.6,-1815603225.6,-1815603225.6,-1853700736.0,21134336.0,1
2011-10-04,1.7427630424499512,1.7614890336990356,1.7203459739685059,1.7375500202178955,-1853700736.0,109461496,41.959282195223736,-1824557475.84,-1484446383.3655784,-1819218348.8,-1819218348.8,-1819218348.8,-1877614976.0,-23914240.0,0
2011-10-05,1.7568379640579224,1.7724779844284058,1.7297300100326538,1.7599660158157349,-1877614976.0,132988977,40.319812087812814,-1825413954.56,-1499864759.5473206,-1822332812.8,-1822332812.8,-1822332812.8,-1911541760.0,-33926784.0,0
2011-10-06,1.7709139585494995,1.7917670011520386,1.7445980310440063,1.7917670011520386,-1911541760.0,121712295,37.030933981500354,-1827149199.36,-1516008955.6435041,-1826754348.8,-1826754348.8,-1826754348.8,-1888182400.0,23359360.0,1
2011-10-07,1.7933310270309448,1.8032360076904297,1.6263630390167236,1.7698709964752197,-1888182400.0,81237835,35.66681523908012,-1828116910.08,-1530603992.6770923,-1831064620.8,-1831064620.8,-1831064620.8,-1927670528.0,-39488128.0,0
2011-10-10,1.7761269807815552,1.815716028213501,1.7688289880752563,1.806885004043579,-1927670528.0,66360313,35.966476786369775,-1828406108.16,-1546175229.3564222,-1839573958.4,-1839573958.4,-1839573958.4,-1918771840.0,8898688.0,1
2011-10-11,1.7964589595794678,1.8120980262756348,1.7756060361862183,1.7985440492630005,-1918771840.0,57024990,34.08311387145095,-1829051271.68,-1560786861.1463666,-1846414764.8,-1846414764.8,-1846414764.8,-1911541760.0,7230080.0,1
2011-10-12,1.7875959873199463,1.8011499643325806,1.7756060361862183,1.7917670011520386,-1911541760.0,55609411,25.000124586994115,-1829696432.64,-1574541955.219058,-1851726150.4,-1851726150.4,-1851726150.4,-1931008256.0,-19466496.0,0
2011-10-13,1.7844680547714233,1.8100130558013916,1.7761269807815552,1.8100130558013916,-1931008256.0,64025442,25.708571340719423,-1830386101.76,-1588521025.8379188,-1857426873.6,-1857426873.6,-1857426873.6,-1932676352.0,-1668096.0,0
2011-10-14,1.8084490299224854,1.8230459690093994,1.8006290197372437,1.8115769624710083,-1932676352.0,38435517,26.513639851419143,-1831598548.48,-1602017313.1383924,-1862905139.2,-1862905139.2,-1862905139.2,-1928783104.0,3893248.0,1
2011-10-17,1.8193960189819336,1.8220030069351196,1.7964589595794678,1.8079279661178589,-1928783104.0,51995419,32.52437895597683,-1833333793.28,-1614831657.8780632,-1869718163.2,-1869718163.2,-1869718163.2,-1918215424.0,10567680.0,1
2011-10-18,1.8058420419692993,1.8105340003967285,1.7823829650878906,1.7980220317840576,-1918215424.0,65488613,36.342256875788905,-1835536194.56,-1626729060.4710805,-1873889382.4,-1873889382.4,-1873889382.4,-1930451328.0,-12235904.0,0
2011-10-19,1.8094910383224487,1.8191980123519897,1.7912449836730957,1.8094910383224487,-1930451328.0,62065737,35.2536847095557,-1838216908.8,-1638639737.6290774,-1879590080.0,-1879590080.0,-1879590080.0,-1942686592.0,-12235264.0,0
2011-10-20,1.8037569522857666,1.8485900163650513,1.7975009679794312,1.8209600448608398,-1942686592.0,75953436,30.822151380270828,-1842577236.48,-1650563143.6828392,-1888210624.0,-1888210624.0,-1888210624.0,-1952697728.0,-10011136.0,0
2011-10-21,1.8293019533157349,1.8433769941329956,1.8240879774093628,1.8303439617156982,-1952697728.0,70640816,32.92706064620428,-1845669514.24,-1662411558.7541003,-1895969113.6,-1895969113.6,-1895969113.6,-1956035072.0,-3337344.0,0
2011-10-24,1.8392070531845093,1.8558889627456665,1.8220030069351196,1.8334720134735107,-1956035072.0,64175669,25.661621939539987,-1847805189.12,-1673926206.3323708,-1903393939.2,-1903393939.2,-1903393939.2,-1936569088.0,19465984.0,1
2011-10-25,1.8246099948883057,1.8329509496688843,1.668215036392212,1.8152259588241577,-1936569088.0,71265058,35.67574325631387,-1849206725.12,-1684225927.1820817,-1907787635.2,-1907787635.2,-1907787635.2,-1965489280.0,-28920192.0,0
2011-10-26,1.813662052154541,1.849632978439331,1.8100130558013916,1.8423340320587158,-1965489280.0,67491701,36.565353904021165,-1851153287.68,-1695255862.5867062,-1913349260.8,-1913349260.8,-1913349260.8,-1969939072.0,-4449792.0,0
2011-10-27,1.8558889627456665,1.8674830198287964,1.835036039352417,1.846505045890808,-1969939072.0,124236148,27.523077832612163,-1853255598.08,-1706027753.1519334,-1918883084.8,-1918883084.8,-1918883084.8,-1938793600.0,31145472.0,1
2011-10-28,1.8485900163650513,1.8549920320510864,1.8105340003967285,1.8173110485076904,-1938793600.0,70130746,46.79497251168613,-1855891814.4,-1715155825.5773478,-1923360198.4,-1923360198.4,-1923360198.4,-1922665216.0,16128384.0,1
2011-10-31,1.8089699745178223,1.8483190536499023,1.80219304561615,1.80219304561615,-1922665216.0,92228878,48.923024411729926,-1858761638.4,-1723293448.7311773,-1925751705.6,-1925751705.6,-1925751705.6,-1910984960.0,11680256.0,1
2011-11-01,1.7792550325393677,1.792788028717041,1.7641370296478271,1.7912449836730957,-1910984960.0,107039876,50.15031971448239,-1860719324.16,-1730653900.1534843,-1928615916.8,-1928615916.8,-1928615916.8,-1928783104.0,-17798144.0,0
2011-11-02,1.804800033569336,1.8105340003967285,1.7724779844284058,1.8079279661178589,-1928783104.0,86860062,50.60618656207415,-1862665904.64,-1738423672.8533478,-1931174323.2,-1931174323.2,-1931174323.2,-1931563648.0,-2780544.0,0
2011-11-03,1.7943730354309082,1.827133059501648,1.7844680547714233,1.8105340003967285,-1931563648.0,176821945,50.301301909851354,-1863922844.16,-1745997789.5257654,-1932175417.6,-1932175417.6,-1932175417.6,-1923778048.0,7785600.0,1
2011-11-04,1.8193960189819336,1.8308030366897583,1.8016719818115234,1.8032360076904297,-1923778048.0,63177605,51.32730746200565,-1866169753.6,-1752969564.3678923,-1933955200.0,-1933955200.0,-1933955200.0,-1922665216.0,1112832.0,1
2011-11-07,1.8094910383224487,1.8110549449920654,1.7818620204925537,1.80219304561615,-1922665216.0,60195716,48.757644112425275,-1868605752.32,-1759624295.8044455,-1933704934.4,-1933704934.4,-1933704934.4,-1957703680.0,-35038464.0,0
2011-11-08,1.8266949653625488,1.8721120357513428,1.8235670328140259,1.835036039352417,-1957703680.0,115626058,43.25067316062466,-1871609054.72,-1767392114.7925065,-1935651526.4,-1935651526.4,-1935651526.4,-1965489280.0,-7785600.0,0
2011-11-09,1.8527610301971436,1.8532819747924805,1.826174020767212,1.8423340320587158,-1965489280.0,99282941,44.22540580279521,-1875101765.12,-1775160631.0751534,-1938348902.4,-1938348902.4,-1938348902.4,-1978281856.0,-12792576.0,0
2011-11-10,1.816269040107727,1.8736129999160767,1.7724779844284058,1.8543250560760498,-1978281856.0,86744156,43.611033685626396,-1878093949.44,-1783126169.3075004,-1940712582.4,-1940712582.4,-1940712582.4,-2002753024.0,-24471168.0,0
2011-11-11,1.8553669452667236,1.901242971420288,1.8459839820861816,1.8772629499435425,-2002753024.0,58482947,39.44727918692492,-1882020480.0,-1791738987.138579,-1944216416.0,-1944216416.0,-1944216416.0,-2032230400.0,-29477376.0,0
2011-11-14,1.8814330101013184,1.91258704662323,1.8814330101013184,1.9048930406570435,-2032230400.0,95648685,29.326878924511075,-1887626636.8,-1801170022.9370658,-1949388780.8,-1949388780.8,-1949388780.8,-2008870272.0,23360128.0,1
2011-11-15,1.8929020166397095,1.9051640033721924,1.871914029121399,1.8829970359802246,-2008870272.0,144066302,40.39420399611816,-1892176076.8,-1809315130.7434556,-1953921523.2,-1953921523.2,-1953921523.2,668283584.0,2677153856.0,1
2011-11-16,1.814182996749878,1.8996789455413818,1.7933310270309448,1.8131409883499146,668283584.0,138819868,95.5099739507576,-1842503891.2,-1712154396.8319476,-1823984777.6,-655071519.918268,-2992898035.2817316,666746304.0,-1537280.0,0
2011-11-17,1.8063640594482422,1.8207520246505737,1.7830820083618164,1.8089699745178223,666746304.0,73079684,95.41005086779172,-1792706744.32,-1618864173.2699106,-1693513132.8,-81753997.61586809,-3305272267.984132,656370432.0,-10375872.0,0
2011-11-18,1.7990649938583374,1.8166860342025757,1.780819058418274,1.780819058418274,656370432.0,64378210,95.03843532182538,-1743539796.48,-1529639286.7887378,-1563059724.8,353835240.1739514,-3479954689.7739515,648684352.0,-7686080.0,0
2011-11-21,1.7724779844284058,1.7738440036773682,1.7417199611663818,1.7599660158157349,648684352.0,72032920,94.76268069531244,-1695416433.92,-1444214830.36565,-1432823753.6,712033696.4822624,-3577681203.6822624,645226240.0,-3458112.0,0
2011-11-22,1.76726496219635,1.7768360376358032,1.7505830526351929,1.7505830526351929,645226240.0,54249421,95.24035662168049,-1646872794.88,-1362275964.8611147,-1303733987.2,1017028732.1798713,-3624496706.579871,639076992.0,-6149248.0,0
2011-11-23,1.7354639768600464,1.7614259719848633,1.7338999509811401,1.7338999509811401,639076992.0,61323126,95.12771061682798,-1597984974.08,-1283791535.1802866,-1173505673.6,1279446114.8494473,-3626457462.049447,637924480.0,-1152512.0,0
2011-11-24,1.7375500202178955,1.75006103515625,1.7253609895706177,1.7307729721069336,637924480.0,82915815,95.07577788050227,-1548886608.64,-1208430122.8202753,-1043112496.0,1506915148.6737576,-3593140140.6737576,639269568.0,1345088.0,1
2011-11-25,1.7250380516052246,1.7482889890670776,1.7156540155410767,1.734421968460083,639269568.0,51096116,95.0761803320574,-1499638996.48,-1135971311.4155586,-914209337.6,1704886086.1869087,-3533304761.3869085,647723968.0,8454400.0,1
2011-11-28,1.743806004524231,1.7736250162124634,1.7333790063858032,1.7573599815368652,647723968.0,65233413,96.2743019952787,-1450834064.64,-1066022476.928674,-785689878.4,1876944209.3134332,-3448323966.1134334,652527488.0,4803520.0,1
2011-11-29,1.7568379640579224,1.7763359546661377,1.7448480129241943,1.7703930139541626,652527488.0,65765442,96.54720042792029,-1401087694.08,-998628360.6569613,-657514256.0,2023777527.230853,-3338806039.230853,661750528.0,9223040.0,1
2011-11-30,1.7511039972305298,1.80219304561615,1.75006103515625,1.795415997505188,661750528.0,143408997,96.99828324498144,-1351523936.0,-933515463.0625707,-527987574.4,2144999660.2373967,-3200974809.037397,665401344.0,3650816.0,1
2011-12-01,1.7875959873199463,1.8230459690093994,1.7855110168457031,1.8053209781646729,665401344.0,100894459,97.8536518600337,-1302810394.88,-870812843.177764,-398139324.8,2239843499.2891965,-3036122148.889197,661366080.0,-4035264.0,0
2011-12-02,1.8240879774093628,1.832543969154358,1.7907240390777588,1.7943730354309082,661366080.0,74989554,98.75490326979798,-1253632514.56,-810727395.2100086,-268882118.4,2306951246.653926,-2844715483.453926,665016832.0,3650752.0,1
2011-12-05,1.8079279661178589,1.8185620307922363,1.7903800010681152,1.804278016090393,665016832.0,56651436,98.74595577434336,-1204181406.72,-752855072.574322,-139498016.0,2344904783.9000807,-2623900815.9000807,670396992.0,5380160.0,1
2011-12-06,1.795936942100525,1.832429051399231,1.795936942100525,1.8188749551773071,670396992.0,59884815,51.49036960010688,-1153799563.52,-697041266.120427,-8092982.4,2345982295.9972987,-2362168260.797299,660982080.0,-9414912.0,0
2011-12-07,1.8329509496688843,1.8334720134735107,1.7776910066604614,1.7933310270309448,660982080.0,82942954,46.341558523852626,-1103494786.56,-643785448.6255083,123230585.6,2304214335.8934655,-2057753164.6934657,662710976.0,1728896.0,1
